epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
0,-0.5298739545445406,0.997961540713565,0.026581449325743862,0.17561786899783913,0.012780869274999137,0.17398000905336455,-0.2176588106561791,0.9999999837441877,0.036950272423299874,0.2814966535026377,0.0035170677054504104,0.25944979539649055,116.50314688682556,1.4590694904327393
1,-0.5654393729064187,0.9750693121939215,-0.04959403605463396,0.26728556919416396,0.00465926859627357,0.1296710122433555,-0.3046773387627168,0.9999999783255837,0.037365721369331535,0.28200933743606915,0.0035324204734272576,0.25143507884984667,49.93470788002014,1.4325623512268066
2,-0.6330827165280384,0.7429233382221396,-0.03513522038790788,0.28761280037974585,0.0037020209284485068,0.12335726507861196,-0.418623148040338,0.9999999945813959,0.03668737665496089,0.28167870234359393,0.003519089977172288,0.2391835054890676,41.18965125083923,1.4808645248413086
3,-0.6759530308554809,0.42501998539189345,-0.029425231924721303,0.2728183992946421,0.00756195183303065,0.08945261311667566,-0.4681120921264995,0.9999999837441877,0.03693298487500711,0.2815122645009648,0.0035185981859368358,0.23439650508490475,49.255110025405884,1.3280587196350098
4,-0.685124438654148,0.2892497320666568,-0.024823808775973,0.23190844744330144,0.009621060931457932,0.061164002478094275,-0.47027797590602527,0.9999998753721063,0.03756816651333462,0.28201504187150434,0.0035450331316414204,0.2350929050960324,69.46052026748657,1.4179892539978027
5,-0.6958664550325115,0.18619648185167603,-0.006578385791712874,0.1668184241564333,0.011295936274331574,0.03715976494727016,-0.49968884749846026,0.9999988675117493,0.03759399378164248,0.28152079473842273,0.0035928909201174974,0.231978293846954,81.01287198066711,1.4253745079040527
6,-0.6967688728806399,0.1583633907992421,-0.007364792339610405,0.16962849817288514,0.012366501699319066,0.03597540549137665,-0.5234505344520916,0.9999957138841803,0.03752151470292698,0.281970738009973,0.0035296090645715594,0.22969101572578604,79.26241493225098,1.391174554824829
7,-0.7001495402988814,0.17723083530218547,-0.012282267577554283,0.15058331973832953,0.010140395659521463,0.02085791765676655,-0.5554048717021942,0.9999922839078036,0.03865217400545424,0.2815574746240269,0.00352846262764863,0.2274181084199385,77.97096848487854,1.4139926433563232
8,-0.6918327740574867,0.15681782143034098,-0.023555820745607938,0.21513451099793873,0.016738578278166136,0.04724851903285234,-0.4932503212581981,0.9999922080473467,0.037702581083232704,0.28201051598245447,0.0035635439509695225,0.2329455796967853,73.41232419013977,1.4170429706573486
9,-0.6767619721989595,0.12783850058344484,0.011972717274973909,0.1541510641624625,0.011654763166590075,0.04581066504394536,-0.5195944607257843,0.9999847899783741,0.03784128278493881,0.2820252315564589,0.00354200830175118,0.23043495145711032,61.2875280380249,1.480700969696045
10,-0.6952472786696358,0.11541119075685967,0.0002504472384399926,0.15401631270940522,0.011987390145055154,0.0312623864089544,-0.5349775200540369,0.999973248351704,0.03795483708381653,0.28199019215323706,0.003532804262993688,0.22898229550231586,50.69056797027588,1.5718791484832764
11,-0.7088626058032835,0.10710449249462317,0.019900364713309658,0.15738087553861516,0.012251546876798277,0.05066653681680816,-0.5354991501027887,0.9999737956307151,0.03804540126161142,0.2819907909089869,0.0035426681861281395,0.2290309335697781,43.068578004837036,1.4709727764129639
12,-0.6978929686637325,0.11659270894663934,0.01737269540699483,0.1678346418055798,0.012774778424250318,0.05593476209163893,-0.5270765261216597,0.999984242699363,0.03787846947935494,0.28200004453008826,0.0035385398448190904,0.22970780459317294,50.75313663482666,1.4001514911651611
13,-0.7055327420821413,0.12011607070915571,0.010209185088618537,0.13935596412332116,0.010407827206921074,0.03175332584197967,-0.5412897901101545,0.9999862746758894,0.03765135935761712,0.2819509885527871,0.0035481077449565582,0.2280446080998941,52.78943991661072,1.5141613483428955
