date,turnover,traded_notional,cost,n_holdings,eff_holdings,hhi,top5_weight,max_weight
2020-01-02,0.5,1.0,0.0015,21.0,11.253095418029426,0.08886443799257449,0.5000930386759952,0.10001861965833857
2020-02-03,0.5591315772757313,1.1182631545514625,0.001677394731827194,20.0,11.621136222606742,0.08605010567337534,0.5000388552247621,0.10004545500021356
2020-03-02,0.982698654557609,1.965397309115218,0.002948095963672827,21.0,11.23276334037376,0.08902528876449431,0.5001688214063505,0.10003380750953617
2020-04-01,0.8327803250087555,1.665560650017511,0.0024983409750262667,23.0,12.207098857262272,0.08191954629785586,0.49999734225006776,0.10000149069802951
2020-05-06,0.8830241700807251,1.7660483401614502,0.0026490725102421755,18.0,11.344464680410157,0.08814871641557662,0.49999719127478914,0.09999944272529553
2020-06-01,0.9735373802573835,1.947074760514767,0.0029206121407721504,26.0,13.688029758618951,0.0730565331632428,0.5000581480835673,0.10001678512955264
2020-07-01,0.8375465431539748,1.6750930863079496,0.0025126396294619245,18.0,11.387034463742523,0.0878191774323773,0.49993632370381896,0.09998771171389971
2020-08-03,0.4805565116203017,0.9611130232406034,0.0014416695348609052,24.0,12.348165281606448,0.08098369087183968,0.4998724325987781,0.10001179693336697
2020-09-01,0.4398262142147774,0.8796524284295548,0.0013194786426443323,21.0,12.381904360534143,0.08076302084737318,0.5045622584743368,0.10150978373425194
2020-10-09,0.4231798225564585,0.846359645112917,0.0012695394676693755,18.0,11.749020800296858,0.08511347600769706,0.5131517818477105,0.10441742328847836
2020-11-02,0.39749810479873476,0.7949962095974695,0.0011924943143962043,14.0,10.501210691061598,0.0952271151793172,0.5283032687755842,0.10939782637692505
2020-12-01,0.3733236797289348,0.7466473594578696,0.0011199710391868044,14.0,10.639734300425163,0.09398730943497716,0.5331472687368226,0.11103965202080272
2021-01-04,0.43966811721843146,0.8793362344368629,0.0013190043516552944,17.0,11.429987907812462,0.0874891564247845,0.5051190541662399,0.10174485058062104
2021-02-01,0.32278158691858194,0.6455631738371639,0.0009683447607557458,17.0,11.322444126916668,0.08832015320991657,0.5143092829773391,0.10404116506886268
2021-03-01,0.31608110438265236,0.6321622087653047,0.0009482433131479571,16.0,10.998653729056729,0.09092021847711743,0.5194400898075281,0.10532081295323832
2021-04-01,0.29701220380528204,0.5940244076105641,0.0008910366114158461,17.0,11.025209446573992,0.09070122475639164,0.5293463535759833,0.10781795735475799
2021-05-06,0.31791813896635457,0.6358362779327091,0.0009537544168990637,18.0,11.8184718366263,0.08461330820292078,0.5186137616841111,0.10511767873101162
2021-06-01,0.34113777831967007,0.6822755566393401,0.0010234133349590103,16.0,11.557602195355374,0.08652313716091281,0.5045971747618778,0.10155834803833795
2021-07-01,0.39814064006622096,0.7962812801324419,0.001194421920198663,16.0,10.542345359584639,0.09485555309481905,0.5304957785817221,0.11080779865148012
2021-08-02,0.30347078522886495,0.6069415704577299,0.0009104123556865949,13.0,10.431857923807502,0.09586020125118921,0.5253913686570836,0.1090910357071907
2021-09-01,0.28451875404760474,0.5690375080952095,0.0008535562621428142,17.0,10.624386031571703,0.09412308598618065,0.5368663442573531,0.11147001962015794
2021-10-08,0.2914282450788996,0.5828564901577992,0.0008742847352366988,12.0,10.346888620373052,0.09664741128371647,0.5304485184676229,0.11013728108542449
2021-11-01,0.30566476263749154,0.6113295252749831,0.0009169942879124746,16.0,11.162210482617951,0.08958798990193052,0.5221018856648838,0.10825752086128895
2021-12-01,0.29309511597906845,0.5861902319581369,0.0008792853479372054,12.0,10.371458498046858,0.09641845456820937,0.5253678388190708,0.10904436347150111
